celltypes,interaction,zscores,order,log2_mean_CPDB,pvalue_CPDB
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatomesenchyme,SEMA3A_PLXNA1,2.89216236046348,1337,1.07,0
E95_Hepatoblasts|E95_Endothelial,FN1_a2b1 complex,2.89196403810695,1338,4.139,0
E95_Hepatoblasts|E95_Endothelial,FN1_ITGB1,2.89196403810695,1339,8.96,0
E95_Hepatoblasts|E95_Endothelial,FN1_a5b1 complex,2.89196403810695,1340,4.168,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Late erythroid,HAPLN1_TREML2,2.89053392752979,1341,3.718,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),LAMC1_ITGB1,2.8892095894018,1342,5.553,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatoblasts,IGF2_IGF2R,2.88854525138143,1343,3.117,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),LAMB1_ITGB1,2.88787621591244,1344,5.737,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),CYR61_SDC4,2.88777901422815,1345,2.53,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,IGF2_IGF2R,2.88740742828858,1346,3.113,0.015
E95_Endothelial|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),FAM3C_LIFR,2.88628690686425,1347,1.371,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),VEGFA_NRP1,2.88216390394682,1348,3.667,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Endothelial,DAG1_LAMC1,2.88149799477597,1349,1.72,0
E95_Hepatomesenchyme|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),VEGFA_ITGB1,2.88061517838978,1350,5.478,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatoblasts,LRPAP1_LDLR,2.88033970061577,1351,1.011,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Sinus Venosus (Tnnt2, Vsln1),WNT5A_FZD7,2.87905286337303,1352,1.002,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),AFDN_F11R,2.87836520824831,1353,1.974,0
E95_Endothelial|E95_Sinus Venosus (Tnnt2, Vsln1),FAM3C_LIFR,2.87740828043265,1354,1.347,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),ANGPT1_ITGB1,2.876704002683,1355,6.609,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),NAMPT_INSR,2.87522359264442,1356,1.031,0
E95_Endothelial|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),IGF1_IGF1R,2.87463726132677,1357,2.907,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatomesenchyme,AXL_PTPRF,2.87357174853638,1358,2.113,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),CALM3_EGFR,2.87287260879462,1359,2.141,0.012
E95_Hepatoblasts|E95_Hepatoblasts,LRPAP1_LDLR,2.87049816625406,1360,1.149,0
E95_Endothelial|E95_Hepatoblasts,APOE_LDLR,2.86913345439875,1361,3.825,0.024
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatoblasts,LRPAP1_LDLR,2.86889119931747,1362,1.047,0
E95_Endothelial|E95_Hepatoblasts,HSPG2_SDC1,2.86882041804769,1363,1.755,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),HAPLN1_PRTG,2.8687347524315,1364,3.916,0
E95_Hepatomesenchyme|E95_Hepatoblasts,APOE_LDLR,2.86541166436682,1365,4.41,0.004
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COL3A1_a1b1 complex,2.86481755088871,1366,5.863,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COL3A1_ITGB1,2.86481755088871,1367,10.707,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),LAMC1_ITGB1,2.8640024243106,1368,5.546,0
E95_Hepatomesenchyme|E95_Endothelial,VCAN_ITGB1,2.86379945329234,1369,8.565,0
E95_Hepatoblasts|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),VEGFA_NRP1,2.86187147978589,1370,3.551,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,ARF1_INSR,2.86072811289051,1371,3.053,0
E95_Late erythroid|E95_Endothelial,ICAM4_ITGB1,2.85941017758035,1372,6.855,0
E95_Hepatoblasts|E95_Hepatomesenchyme,LIN7C_ABCA1,2.85928136035686,1373,1.442,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),COL5A2_ITGB1,2.85902808064511,1374,5.924,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatoblasts,NAMPT_INSR,2.85813793554124,1375,1.034,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Sinus Venosus (Tnnt2, Vsln1),AGRN_DAG1,2.85549286510142,1376,1.603,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),FGFR2_XPR1,2.85541558359675,1377,1.006,0
E95_Hepatomesenchyme|E95_Endothelial,RGMB_BMPR2,2.85454028711656,1378,1.923,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,CALM3_INSR,2.85384320627794,1379,2.311,0.044
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Endothelial,FBN1_ITGB1,2.85307223583374,1380,5.806,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Endothelial,FBN1_a5b1 complex,2.85307223583374,1381,1.014,0
E95_Endothelial|E95_Hepatomesenchyme,COL18A1_PTPRS,2.85271218795199,1382,4.172,0
E95_Endothelial|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),TGM2_SDC4,2.85202450648852,1383,1.91,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COL5A2_ITGA1,2.85187048268798,1384,1.208,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Endothelial,DAG1_LAMC1,2.8490592719122,1385,1.708,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Late erythroid,KITLG_EPOR,2.84803319061574,1386,4.23,0
E95_Hepatomesenchyme|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),RELN_ITGB1,2.84790022382404,1387,6.229,0
E95_Hepatomesenchyme|E95_Sinus Venosus (Tnnt2, Vsln1),VCAN_EGFR,2.84735113415603,1388,3.413,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatoblasts,AFDN_NECTIN3,2.84716079258341,1389,2.058,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Endothelial,LAMB1_ITGB1,2.84708357779809,1390,5.887,0
E95_Endothelial|E95_Sinus Venosus (Tnnt2, Vsln1),IGF1_IGF1R,2.84690225983264,1391,2.879,0
E95_Endothelial|E95_Sinus Venosus (Tnnt2, Vsln1),SOST_LRP6,2.84454498681879,1392,1.352,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COPA_SORT1,2.84449970323224,1393,1.489,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),AFDN_NECTIN3,2.84386588627952,1394,2.123,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Sinus Venosus (Tnnt2, Vsln1),AGRN_DAG1,2.84241483326376,1395,1.6,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),AFDN_EPHA7,2.84226509864352,1396,2.061,0
E95_Hepatomesenchyme|E95_Hepatoblasts,DNAJB11_PRTG,2.84161114847273,1397,2.213,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatomesenchyme,AFDN_EPHB2,2.8414683395928,1398,1.825,0
E95_Hepatomesenchyme|E95_Hepatoblasts,AFDN_F11R,2.83996033645899,1399,1.645,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),VCAN_ITGB1,2.83964342149987,1400,9.163,0
E95_Hepatoblasts|E95_Hepatomesenchyme,AGRN_DAG1,2.83846053294305,1401,1.437,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatoblasts,TNC_SDC4,2.8378493514771,1402,2.096,0
E95_Hepatoblasts|E95_Endothelial,BMP7_ENG,2.83698038182576,1403,2.743,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Endothelial,FN1_a2b1 complex,2.83357241625649,1404,3.824,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Endothelial,FN1_ITGB1,2.83357241625649,1405,8.645,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Endothelial,FN1_a5b1 complex,2.83357241625649,1406,3.853,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),COPA_SORT1,2.83286706664327,1407,1.536,0
E95_Hepatomesenchyme|E95_Sinus Venosus (Tnnt2, Vsln1),VEGFB_NRP1,2.83281252868771,1408,3.651,0
E95_Endothelial|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),IGF1_INSR,2.83041388969406,1409,2.297,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,AFDN_EPHA7,2.82954163712346,1410,2.037,0
E95_Late erythroid|E95_Sinus Venosus (Tnnt2, Vsln1),CALM3_EGFR,2.82876260275442,1411,2.273,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Endothelial,CXCL12_ITGB1,2.82795834604645,1412,6.027,0
E95_Endothelial|E95_Hepatoblasts,HSPG2_PTPRS,2.82680670188904,1413,1.624,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),VEGFA_ITGB1,2.82530533089646,1414,4.53,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),AFDN_F11R,2.82475058402518,1415,1.889,0
E95_Hepatomesenchyme|E95_Sinus Venosus (Tnnt2, Vsln1),WNT2_FZD7,2.82393609197095,1416,1.444,0
E95_Hepatoblasts|E95_Hepatoblasts,DAG1_LAMB1,2.8237424717436,1417,1.851,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Endothelial,AFDN_NECTIN2,2.82345128457293,1418,2.39,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Sinus Venosus (Tnnt2, Vsln1),LAMC1_ITGA6,2.82329498585371,1419,1.159,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Sinus Venosus (Tnnt2, Vsln1),LAMC1_a6b1 complex,2.82329498585371,1420,1.159,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),AGRN_DAG1,2.82275531061693,1421,1.591,0
E95_Hepatoblasts|E95_Endothelial,ADAM17_ITGB1,2.82213431909411,1422,5.736,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatomesenchyme,COL4A5_ITGAV,2.82074207177935,1423,1.237,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),SEMA3A_PLXNA4,2.82042718247502,1424,1.789,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),PlexinA4_complex1_SEMA3A,2.82042718247502,1425,1.789,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),APP_GPC1,2.82002717412231,1426,2.059,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Endothelial,ADAM12_ITGB1,2.81962507777231,1427,5.759,0
E95_Hepatomesenchyme|E95_Endothelial,LAMB1_ITGB1,2.81695417802497,1428,5.864,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Endothelial,NID1_ITGB1,2.81590436604485,1429,5.996,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),ALCAM_NRP1,2.81562729352161,1430,8.093,0
E95_Hepatomesenchyme|E95_Endothelial,BMP7_ENG,2.81559486508728,1431,2.738,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),AGRN_DAG1,2.81517535802076,1432,1.591,0
E95_Endothelial|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),TFPI_SDC4,2.81405705371198,1433,2.599,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Sinus Venosus (Tnnt2, Vsln1),CALM3_EGFR,2.81276486116535,1434,2.325,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,AXL_PTPRF,2.81171601315906,1435,2.087,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,AFDN_NECTIN2,2.81089186271399,1436,2.067,0
E95_Endothelial|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),TGM2_ITGB1,2.81037459031692,1437,5.886,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),AGRN_DAG1,2.80952489316766,1438,1.587,0
E95_Late erythroid|E95_Hepatomesenchyme,CALM3_INSR,2.80943444173348,1439,2.443,0
E95_Hepatoblasts|E95_Sinus Venosus (Tnnt2, Vsln1),LAMB1_ITGAV,2.80561957193812,1440,1.057,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),ADAM12_SDC4,2.80550989899187,1441,1.584,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatoblasts,IGF2_IGF2R,2.80540034906345,1442,3.113,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,ADAM12_ITGA9,2.80502109852696,1443,1.061,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Endothelial,AFDN_NECTIN3,2.80494624000895,1444,1.871,0
E95_Endothelial|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),COL18A1_ITGA5,2.80481054646706,1445,3.831,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COL1A1_a1b1 complex,2.80481039542659,1446,4.132,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COL1A1_ITGB1,2.80481039542659,1447,8.976,0
E95_Hepatomesenchyme|E95_Endothelial,FN1_a2b1 complex,2.80472150900824,1448,3.647,0
E95_Hepatomesenchyme|E95_Endothelial,FN1_ITGB1,2.80472150900824,1449,8.467,0
E95_Hepatomesenchyme|E95_Endothelial,FN1_a5b1 complex,2.80472150900824,1450,3.675,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Sinus Venosus (Tnnt2, Vsln1),CALM2_EGFR,2.80468718290089,1451,5.007,0.016
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,IGF2_IGF2R,2.80422878991411,1452,3.11,0.015
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Sinus Venosus (Tnnt2, Vsln1),HAPLN1_PRTG,2.80376840345766,1453,3.832,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatoblasts,AFDN_NECTIN2,2.80361303236321,1454,2.109,0
E95_Hepatomesenchyme|E95_Sinus Venosus (Tnnt2, Vsln1),VEGFA_NRP1,2.8031572701213,1455,3.647,0
E95_Hepatoblasts|E95_Endothelial,LGALS1_ITGB1,2.80303799412948,1456,5.69,0.004
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),FN1_ITGB1,2.80188269076928,1457,9.19,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),FN1_a4b1 complex,2.80188269076928,1458,9.19,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),DAG1_LAMB1,2.80160039256733,1459,1.815,0
E95_Hepatomesenchyme|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),LAMA1_SDC4,2.80149844733331,1460,1.295,0
E95_Endothelial|E95_Endothelial,HSPG2_PTPRS,2.80129588593947,1461,1.293,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),AFDN_NECTIN2,2.80032758463338,1462,2.136,0
E95_Hepatoblasts|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COL4A1_ITGA1,2.79781685599956,1463,1.483,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COL1A1_ITGA1,2.79779949249097,1464,2.412,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),NAMPT_INSR,2.79778095239908,1465,1.024,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatoblasts,DNAJB11_PRTG,2.79763651287267,1466,2.267,0
E95_Hepatomesenchyme|E95_Sinus Venosus (Tnnt2, Vsln1),GNAI2_EGFR,2.79717948424306,1467,2.076,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),AFDN_NECTIN2,2.79700909716605,1468,2.208,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),AFDN_EPHB2,2.79584404928675,1469,1.808,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Endothelial,TGFB2_TGFBR2,2.795044568919,1470,3.728,0
E95_Endothelial|E95_Sinus Venosus (Tnnt2, Vsln1),CALM1_EGFR,2.79492851367876,1471,15.911,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),AFDN_NECTIN2,2.79482992222048,1472,2.576,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COL5A2_ITGA1,2.79344547697472,1473,1.051,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,CALM3_INSR,2.79332600744397,1474,2.495,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatomesenchyme,TNC_ITGAV,2.79322163258104,1475,1.617,0
E95_Hepatoblasts|E95_Hepatoblasts,AFDN_F11R,2.79139363713452,1476,1.592,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),TGFB3_TGFBR3,2.79102083177681,1477,1.062,0
E95_Endothelial|E95_Endothelial,BMP4_BMPR2,2.79095447978208,1478,2.281,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Hepatoblasts,AFDN_F11R,2.78915596526541,1479,1.59,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Endothelial,COL5A2_a2b1 complex,2.78888663734159,1480,1.519,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Endothelial,COL5A2_ITGB1,2.78888663734159,1481,6.34,0
E95_Endothelial|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),IGF1_IGF1R,2.78826097737752,1482,2.81,0
E95_Endothelial|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),HSPG2_PTPRS,2.7876927511817,1483,1.571,0
E95_Endothelial|E95_Late erythroid,COL18A1_ITGB1,2.78729295995116,1484,4.619,0
E95_Endothelial|E95_Sinus Venosus (Tnnt2, Vsln1),HSPG2_SDC1,2.78659660184839,1485,1.301,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),FN1_ITGA8,2.78647652295251,1486,4.637,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Endothelial,COL1A1_CD36,2.78578431606629,1487,2.535,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatomesenchyme,CALM2_INSR,2.78519195273591,1488,5.177,0.016
E95_Hepatomesenchyme|E95_Endothelial,ADAM12_ITGB1,2.7834692029379,1489,5.731,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Endothelial,TGFB2_TGFBR2,2.78305608526205,1490,3.713,0
E95_Hepatomesenchyme|E95_Endothelial,COL4A6_ITGB1,2.78300165776699,1491,5.6,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Hepatomesenchyme,ARF1_INSR,2.78208073351659,1492,3.389,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),AGRN_DAG1,2.78196339612481,1493,1.579,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Sinus Venosus (Tnnt2, Vsln1),GNAI2_EGFR,2.78090347111193,1494,2.238,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),FBN1_ITGB1,2.77995597857115,1495,5.589,0
E95_Endothelial|E95_Hepatomesenchyme,HSPG2_ITGB1,2.77939402529275,1496,3.672,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Sinus Venosus (Tnnt2, Vsln1),CALM2_EGFR,2.77923835474842,1497,5.335,0
E95_Hepatomesenchyme|E95_Endothelial,FGG_ITGB1,2.77920607719058,1498,6.43,0
E95_Endothelial|E95_Hepatomesenchyme,CALM1_INSR,2.7753647357115,1499,16.081,0
E95_Endothelial|E95_Hepatomesenchyme,ARF1_INSR,2.77522241630092,1500,3.422,0
E95_Hepatomesenchyme|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),AGRN_DAG1,2.77480682457262,1501,1.302,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),LAMB1_ITGB1,2.77471026445281,1502,5.683,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Endothelial,BMP2_BMPR2,2.77353378807574,1503,2.041,0
E95_Endothelial|E95_Endothelial,FN1_a2b1 complex,2.77344067702514,1504,3.429,0
E95_Endothelial|E95_Endothelial,FN1_ITGB1,2.77344067702514,1505,8.249,0
E95_Endothelial|E95_Endothelial,FN1_a5b1 complex,2.77344067702514,1506,3.457,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Endothelial,TNC_ITGB1,2.77251481363201,1507,5.951,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Hepatomesenchyme,DAG1_LAMB1,2.77097648884977,1508,1.792,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),SEMA3D_NRP1,2.76968020694547,1509,3.707,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Mesenchyme, Liver (Alcam, Wt1, Gata4),DAG1_LAMB1,2.76822556895285,1510,1.803,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Endothelial,COL11A1_ITGB1,2.76814547067712,1511,5.666,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Endothelial,CXCL12_ITGB1,2.76775428136312,1512,5.945,0
E95_Endothelial|E95_Sinus Venosus (Tnnt2, Vsln1),CALM3_EGFR,2.76724876325036,1513,2.489,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),VEGFA_NRP1,2.76714459584505,1514,3.528,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_Endothelial,ADAM17_ITGB1,2.76690137937442,1515,5.716,0
E95_Hepatomesenchyme|E95_Endothelial,LGALS1_ITGB1,2.7661904243703,1516,7.012,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Endothelial,COL18A1_a2b1 complex,2.76589041871543,1517,2.162,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_Endothelial,COL18A1_ITGB1,2.76589041871543,1518,6.983,0
E95_Endothelial|E95_Hepatomesenchyme,IGF1_IGF1R,2.76489195802715,1519,2.776,0
E95_Hepatomesenchyme|E95_Endothelial,ADAM9_ITGB1,2.76445360201498,1520,5.56,0
E95_Hepatomesenchyme|E95_Endothelial,LAMC1_ITGB1,2.76429278241976,1521,5.723,0
E95_Hepatomesenchyme|E95_Endothelial,LAMC1_a6b1 complex,2.76429278241976,1522,2.189,0
E95_Mesenchyme, Liver (Alcam, Wt1, Gata4)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),RSPO3_SDC4,2.7642303417679,1523,1.586,0
E95_Late erythroid|E95_Endothelial,COL18A1_ITGB1,2.76412917884789,1524,5.727,0
E95_Sinus Venosus (Tnnt2, Vsln1)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COL1A2_ITGA1,2.76389610831585,1525,1.655,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),ADAM12_ITGB1,2.763158943244,1526,5.559,0
E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9)|E95_ Liver mesothelium (Tbx18, Upk3b, Sfrp5, Sox9),COL1A1_ITGA1,2.76230285233901,1527,1.849,0
E95_Endothelial|E95_Hepatomesenchyme,HSPG2_SDC1,2.76193416630497,1528,1.561,0
